r1 r2 r3 energy
3.947736 2.210345 1.831034 -546.629750
4.022173 2.286207 1.831034 -546.629872
4.096662 2.362069 1.831034 -546.629944
4.171200 2.437931 1.831034 -546.629992
4.245786 2.513793 1.831034 -546.636718
4.320415 2.589655 1.831034 -546.647464
4.395087 2.665517 1.831034 -546.655065
4.469799 2.741379 1.831034 -546.659695
4.544550 2.817241 1.831034 -546.672239
4.619336 2.893103 1.831034 -546.673765
4.694157 2.968966 1.831034 -546.673754
4.769011 3.044828 1.831034 -546.678262
4.843896 3.120690 1.831034 -546.686027
4.918811 3.196552 1.831034 -546.693050
4.993755 3.272414 1.831034 -546.699640
5.068726 3.348276 1.831034 -546.702334
5.143723 3.424138 1.831034 -546.703592
5.218745 3.500000 1.831034 -546.706185
3.134637 1.300000 1.906897 -546.629096
3.208041 1.375862 1.906897 -546.629054
3.281557 1.451724 1.906897 -546.628989
3.355177 1.527586 1.906897 -546.628921
3.428895 1.603448 1.906897 -546.628903
3.502705 1.679310 1.906897 -546.628895
3.576601 1.755172 1.906897 -546.628926
3.650577 1.831034 1.906897 -546.629002
3.724629 1.906897 1.906897 -546.629141
3.798752 1.982759 1.906897 -546.629252
3.872943 2.058621 1.906897 -546.629448
3.947197 2.134483 1.906897 -546.629597
4.021512 2.210345 1.906897 -546.629746
4.095883 2.286207 1.906897 -546.629862
4.170308 2.362069 1.906897 -546.629945
4.244783 2.437931 1.906897 -546.635075
4.319307 2.513793 1.906897 -546.653227
4.393877 2.589655 1.906897 -546.660698
4.468490 2.665517 1.906897 -546.671228
4.543145 2.741379 1.906897 -546.673289
4.617839 2.817241 1.906897 -546.671556
4.692570 2.893103 1.906897 -546.678344
4.767337 2.968966 1.906897 -546.671668
4.842139 3.044828 1.906897 -546.671960
4.916972 3.120690 1.906897 nan
4.991837 3.196552 1.906897 -546.668140
5.066732 3.272414 1.906897 -546.676608
5.141654 3.348276 1.906897 -546.682189
5.216604 3.424138 1.906897 -546.682451
5.291580 3.500000 1.906897 -546.684331
3.209367 1.300000 1.982759 -546.629327
3.282692 1.375862 1.982759 -546.629299
3.356129 1.451724 1.982759 -546.629284
3.429671 1.527586 1.982759 -546.629233
3.503312 1.603448 1.982759 -546.629193
3.577047 1.679310 1.982759 -546.629180
3.650868 1.755172 1.982759 -546.629184
3.724772 1.831034 1.982759 -546.629202
3.798752 1.906897 1.982759 -546.629257
3.872806 1.982759 1.982759 -546.629347
3.946928 2.058621 1.982759 -546.629474
4.021115 2.134483 1.982759 -546.629599
4.095363 2.210345 1.982759 -546.629751
4.169670 2.286207 1.982759 -546.629861
4.244031 2.362069 1.982759 -546.629939
4.318445 2.437931 1.982759 -546.637830
4.392908 2.513793 1.982759 -546.663949
4.467419 2.589655 1.982759 -546.674929
4.541974 2.665517 1.982759 -546.680255
4.616572 2.741379 1.982759 -546.688244
4.691210 2.817241 1.982759 -546.687118
4.765887 2.893103 1.982759 -546.677985
4.840600 2.968966 1.982759 -546.683271
4.915349 3.044828 1.982759 -546.677369
4.990132 3.120690 1.982759 -546.670226
5.064947 3.196552 1.982759 -546.670619
5.139792 3.272414 1.982759 -546.674957
5.214667 3.348276 1.982759 -546.687271
5.289569 3.424138 1.982759 -546.693360
5.364499 3.500000 1.982759 nan
3.284150 1.300000 2.058621 -546.629496
3.357396 1.375862 2.058621 -546.629489
3.430756 1.451724 2.058621 -546.629472
3.504223 1.527586 2.058621 -546.629460
3.577790 1.603448 2.058621 -546.629433
3.651451 1.679310 2.058621 -546.629405
3.725200 1.755172 2.058621 -546.629393
3.799032 1.831034 2.058621 -546.629395
3.872943 1.906897 2.058621 -546.629418
3.946928 1.982759 2.058621 -546.629458
4.020983 2.058621 2.058621 -546.629537
4.095103 2.134483 2.058621 -546.629631
4.169287 2.210345 2.058621 -546.629750
4.243530 2.286207 2.058621 -546.629864
4.317829 2.362069 2.058621 -546.629940
4.392182 2.437931 2.058621 -546.637087
4.466585 2.513793 2.058621 -546.668751
4.541037 2.589655 2.058621 -546.684863
4.615534 2.665517 2.058621 -546.689899
4.690076 2.741379 2.058621 -546.697010
4.764659 2.817241 2.058621 -546.700377
4.839282 2.893103 2.058621 -546.690933
4.913942 2.968966 2.058621 -546.685328
4.988639 3.044828 2.058621 -546.687405
5.063371 3.120690 2.058621 -546.685577
5.138136 3.196552 2.058621 -546.679891
5.212932 3.272414 2.058621 -546.672443
5.287759 3.348276 2.058621 -546.683921
5.362615 3.424138 2.058621 -546.685063
5.437499 3.500000 2.058621 -546.690797
3.358980 1.300000 2.134483 -546.629623
3.432152 1.375862 2.134483 -546.629643
3.505437 1.451724 2.134483 -546.629627
3.578831 1.527586 2.134483 -546.629634
3.652325 1.603448 2.134483 -546.629644
3.725914 1.679310 2.134483 -546.629632
3.799592 1.755172 2.134483 -546.629618
3.873355 1.831034 2.134483 -546.629618
3.947197 1.906897 2.134483 -546.629624
4.021115 1.982759 2.134483 -546.629641
4.095103 2.058621 2.134483 -546.629687
4.169159 2.134483 2.134483 -546.629738
4.243279 2.210345 2.134483 -546.629808
4.317460 2.286207 2.134483 -546.629889
4.391697 2.362069 2.134483 -546.629961
4.465990 2.437931 2.134483 -546.647927
4.540334 2.513793 2.134483 -546.676760
4.614728 2.589655 2.134483 -546.692979
4.689168 2.665517 2.134483 -546.700662
4.763654 2.741379 2.134483 -546.706082
4.838182 2.817241 2.134483 -546.710463
4.912752 2.893103 2.134483 -546.705959
4.987360 2.968966 2.134483 -546.700583
5.062005 3.044828 2.134483 -546.694057
5.136686 3.120690 2.134483 -546.690409
5.211402 3.196552 2.134483 -546.692211
5.286149 3.272414 2.134483 -546.686690
5.360929 3.348276 2.134483 -546.677409
5.435738 3.424138 2.134483 -546.685180
5.510576 3.500000 2.134483 -546.683263
3.433856 1.300000 2.210345 -546.629695
3.506954 1.375862 2.210345 -546.629737
3.580168 1.451724 2.210345 -546.629735
3.653490 1.527586 2.210345 -546.629732
3.726913 1.603448 2.210345 -546.629752
3.800432 1.679310 2.210345 -546.629766
3.874042 1.755172 2.210345 -546.629762
3.947736 1.831034 2.210345 -546.629753
4.021512 1.906897 2.210345 -546.629755
4.095363 1.982759 2.210345 -546.629763
4.169287 2.058621 2.210345 -546.629774
4.243279 2.134483 2.210345 -546.629802
4.317336 2.210345 2.210345 -546.629846
4.391455 2.286207 2.210345 -546.629900
4.465632 2.362069 2.210345 -546.629954
4.539865 2.437931 2.210345 -546.635429
4.614151 2.513793 2.210345 -546.679637
4.688488 2.589655 2.210345 -546.697803
4.762872 2.665517 2.210345 -546.708892
4.837303 2.741379 2.210345 -546.714640
4.911777 2.817241 2.210345 -546.718087
4.986293 2.893103 2.210345 -546.715787
5.060849 2.968966 2.210345 -546.714707
5.135444 3.044828 2.210345 -546.708622
5.210074 3.120690 2.210345 -546.699726
5.284740 3.196552 2.210345 -546.692703
5.359440 3.272414 2.210345 -546.691978
5.434172 3.348276 2.210345 -546.689342
5.508935 3.424138 2.210345 -546.683088
5.583727 3.500000 2.210345 -546.686152
3.508774 1.300000 2.286207 -546.629739
3.581802 1.375862 2.286207 -546.629799
3.654945 1.451724 2.286207 -546.629809
3.728197 1.527586 2.286207 -546.629797
3.801552 1.603448 2.286207 -546.629822
3.875003 1.679310 2.286207 -546.629846
3.948545 1.755172 2.286207 -546.629860
4.022173 1.831034 2.286207 -546.629861
4.095883 1.906897 2.286207 -546.629857
4.169670 1.982759 2.286207 -546.629861
4.243530 2.058621 2.286207 -546.629870
4.317460 2.134483 2.286207 -546.629878
4.391455 2.210345 2.286207 -546.629897
4.465513 2.286207 2.286207 -546.629936
4.539631 2.362069 2.286207 -546.629973
4.613805 2.437931 2.286207 -546.641397
4.688034 2.513793 2.286207 -546.686524
4.762314 2.589655 2.286207 -546.702839
4.836643 2.665517 2.286207 -546.716246
4.911019 2.741379 2.286207 -546.722691
4.985440 2.817241 2.286207 -546.725163
5.059903 2.893103 2.286207 -546.723924
5.134408 2.968966 2.286207 -546.724194
5.208951 3.044828 2.286207 -546.719180
5.283533 3.120690 2.286207 -546.710738
5.358150 3.196552 2.286207 -546.700916
5.432801 3.272414 2.286207 -546.694070
5.507486 3.348276 2.286207 -546.691967
5.582203 3.424138 2.286207 -546.690753
5.656950 3.500000 2.286207 -546.684706
3.583732 1.300000 2.362069 -546.629771
3.656691 1.375862 2.362069 -546.629845
3.729766 1.451724 2.362069 -546.629859
3.802951 1.527586 2.362069 -546.629863
3.876238 1.603448 2.362069 -546.629866
3.949622 1.679310 2.362069 -546.629902
4.023099 1.755172 2.362069 -546.629926
4.096662 1.831034 2.362069 -546.629940
4.170308 1.906897 2.362069 -546.629943
4.244031 1.982759 2.362069 -546.629941
4.317829 2.058621 2.362069 -546.629948
4.391697 2.134483 2.362069 -546.629951
4.465632 2.210345 2.362069 -546.629951
4.539631 2.286207 2.362069 -546.629970
4.613690 2.362069 2.362069 -546.629995
4.687807 2.437931 2.362069 -546.648478
4.761979 2.513793 2.362069 -546.669147
4.836203 2.589655 2.362069 -546.709234
4.910477 2.665517 2.362069 -546.722336
4.984799 2.741379 2.362069 -546.729733
5.059167 2.817241 2.362069 -546.733470
5.133579 2.893103 2.362069 -546.733419
5.208032 2.968966 2.362069 -546.729824
5.282526 3.044828 2.362069 -546.729518
5.357058 3.120690 2.362069 -546.722038
5.431626 3.196552 2.362069 -546.712659
5.506230 3.272414 2.362069 -546.703666
5.580868 3.348276 2.362069 -546.695083
5.655539 3.424138 2.362069 -546.692732
5.730241 3.500000 2.362069 -546.689788
3.658727 1.300000 2.437931 -546.629814
3.731620 1.375862 2.437931 -546.629873
3.804629 1.451724 2.437931 -546.629894
3.877747 1.527586 2.437931 -546.629899
3.950969 1.603448 2.437931 -546.629909
4.024288 1.679310 2.437931 -546.629932
4.097700 1.755172 2.437931 -546.629963
4.171200 1.831034 2.437931 -546.629987
4.244783 1.906897 2.437931 -546.632194
4.318445 1.982759 2.437931 -546.635358
4.392182 2.058621 2.437931 -546.636644
4.465990 2.134483 2.437931 -546.640001
4.539865 2.210345 2.437931 -546.630877
4.613805 2.286207 2.437931 -546.635630
4.687807 2.362069 2.437931 -546.643927
4.761867 2.437931 2.437931 -546.663145
4.835983 2.513793 2.437931 -546.677000
4.910152 2.589655 2.437931 -546.715014
4.984373 2.665517 2.437931 -546.720640
5.058642 2.741379 2.437931 -546.729201
5.132957 2.817241 2.437931 -546.736937
5.207317 2.893103 2.437931 -546.738253
5.281720 2.968966 2.437931 -546.737548
5.356164 3.044828 2.437931 -546.736336
5.430647 3.120690 2.437931 -546.731116
5.505168 3.196552 2.437931 -546.722611
5.579725 3.272414 2.437931 -546.713974
5.654316 3.348276 2.437931 -546.703560
5.728941 3.424138 2.437931 -546.695737
5.803598 3.500000 2.437931 -546.692716
3.733757 1.300000 2.513793 nan
3.806585 1.375862 2.513793 -546.629895
3.879530 1.451724 2.513793 -546.629918
3.952584 1.527586 2.513793 -546.629921
4.025742 1.603448 2.513793 -546.629938
4.098998 1.679310 2.513793 -546.629957
4.172348 1.755172 2.513793 -546.629985
4.245786 1.831034 2.513793 -546.637352
4.319307 1.906897 2.513793 -546.655272
4.392908 1.982759 2.513793 -546.666161
4.466585 2.058621 2.513793 -546.674449
4.540334 2.134483 2.513793 -546.678975
4.614151 2.210345 2.513793 -546.683708
4.688034 2.286207 2.513793 -546.690211
4.761979 2.362069 2.513793 -546.696426
4.835983 2.437931 2.513793 -546.682412
4.910044 2.513793 2.513793 -546.689908
4.984159 2.589655 2.513793 -546.698890
5.058326 2.665517 2.513793 -546.724361
5.132543 2.741379 2.513793 -546.734008
5.206807 2.817241 2.513793 -546.740269
5.281116 2.893103 2.513793 -546.740789
5.355469 2.968966 2.513793 -546.741397
5.429863 3.044828 2.513793 -546.738456
5.504298 3.120690 2.513793 -546.737120
5.578771 3.196552 2.513793 -546.729449
5.653281 3.272414 2.513793 -546.721419
5.727827 3.348276 2.513793 -546.711374
5.802407 3.424138 2.513793 -546.702413
5.877019 3.500000 2.513793 -546.695206
3.808820 1.300000 2.589655 -546.629916
3.881586 1.375862 2.589655 nan
3.954467 1.451724 2.589655 -546.629949
4.027459 1.527586 2.589655 -546.629953
4.100555 1.603448 2.589655 -546.629975
4.173750 1.679310 2.589655 -546.629986
4.247038 1.755172 2.589655 -546.632727
4.320415 1.831034 2.589655 -546.647567
4.393877 1.906897 2.589655 -546.661658
4.467419 1.982759 2.589655 -546.674878
4.541037 2.058621 2.589655 -546.685868
4.614728 2.134483 2.589655 -546.692358
4.688488 2.210345 2.589655 -546.698032
4.762314 2.286207 2.589655 -546.703703
4.836203 2.362069 2.589655 -546.710677
4.910152 2.437931 2.589655 -546.715191
4.984159 2.513793 2.589655 -546.712539
5.058221 2.589655 2.589655 -546.701679
5.132335 2.665517 2.589655 -546.704024
5.206500 2.741379 2.589655 -546.737452
5.280713 2.817241 2.589655 -546.742432
5.354972 2.893103 2.589655 -546.742453
5.429276 2.968966 2.589655 -546.743017
5.503622 3.044828 2.589655 -546.743613
5.578008 3.120690 2.589655 -546.741703
5.652434 3.196552 2.589655 -546.735664
5.726898 3.272414 2.589655 -546.728375
5.801398 3.348276 2.589655 -546.718888
5.875933 3.424138 2.589655 -546.710097
5.950501 3.500000 2.589655 -546.700109
3.883915 1.300000 2.665517 -546.629962
3.956619 1.375862 2.665517 -546.629991
4.029440 1.451724 2.665517 nan
4.102371 1.527586 2.665517 -546.629985
4.175406 1.603448 2.665517 -546.629999
4.248541 1.679310 2.665517 -546.639654
4.321769 1.755172 2.665517 -546.643463
4.395087 1.831034 2.665517 -546.655089
4.468490 1.906897 2.665517 -546.671488
4.541974 1.982759 2.665517 -546.679933
4.615534 2.058621 2.665517 -546.690162
4.689168 2.134483 2.665517 -546.699245
4.762872 2.210345 2.665517 -546.708047
4.836643 2.286207 2.665517 -546.716115
4.910477 2.362069 2.665517 -546.722155
4.984373 2.437931 2.665517 -546.720108
5.058326 2.513793 2.665517 -546.722163
5.132335 2.589655 2.665517 -546.703750
5.206398 2.665517 2.665517 -546.735221
5.280511 2.741379 2.665517 -546.741288
5.354674 2.817241 2.665517 -546.744010
5.428884 2.893103 2.665517 -546.743556
5.503138 2.968966 2.665517 -546.743913
5.577436 3.044828 2.665517 -546.744517
5.651776 3.120690 2.665517 -546.744006
5.726155 3.196552 2.665517 -546.740367
5.800573 3.272414 2.665517 -546.733846
5.875028 3.348276 2.665517 -546.725075
5.949518 3.424138 2.665517 -546.716674
6.024042 3.500000 2.665517 -546.706797
3.959038 1.300000 2.741379 nan
4.031683 1.375862 2.741379 -546.650221
4.104445 1.451724 2.741379 -546.647806
4.177317 1.527586 2.741379 -546.653406
4.250293 1.603448 2.741379 -546.643878
4.323369 1.679310 2.741379 -546.652118
4.396539 1.755172 2.741379 -546.658531
4.469799 1.831034 2.741379 -546.659788
4.543145 1.906897 2.741379 -546.674179
4.616572 1.982759 2.741379 -546.687955
4.690076 2.058621 2.741379 -546.697828
4.763654 2.134483 2.741379 -546.705069
4.837303 2.210345 2.741379 -546.714108
4.911019 2.286207 2.741379 -546.723430
4.984799 2.362069 2.741379 -546.729857
5.058642 2.437931 2.741379 -546.729861
5.132543 2.513793 2.741379 -546.732669
5.206500 2.589655 2.741379 -546.736768
5.280511 2.665517 2.741379 -546.741293
5.354575 2.741379 2.741379 -546.745110
5.428688 2.817241 2.741379 -546.745095
5.502848 2.893103 2.741379 -546.744149
5.577055 2.968966 2.741379 -546.744420
5.651305 3.044828 2.741379 -546.745267
5.725598 3.120690 2.741379 -546.744516
5.799931 3.196552 2.741379 -546.743413
5.874303 3.272414 2.741379 -546.737981
5.948713 3.348276 2.741379 -546.730004
6.023159 3.424138 2.741379 -546.722135
6.097641 3.500000 2.741379 -546.712608
4.034189 1.300000 2.817241 -546.640034
4.106777 1.375862 2.817241 -546.670990
4.179481 1.451724 2.817241 -546.670103
4.252295 1.527586 2.817241 -546.665927
4.325214 1.603448 2.817241 nan
4.398233 1.679310 2.817241 -546.661473
4.471346 1.755172 2.817241 -546.666292
4.544550 1.831034 2.817241 -546.671755
4.617839 1.906897 2.817241 -546.672629
4.691210 1.982759 2.817241 -546.686775
4.764659 2.058621 2.817241 -546.700574
4.838182 2.134483 2.817241 -546.709573
4.911777 2.210345 2.817241 -546.717643
4.985440 2.286207 2.817241 -546.726341
5.059167 2.362069 2.817241 -546.733592
5.132957 2.437931 2.817241 -546.737037
5.206807 2.513793 2.817241 -546.739578
5.280713 2.589655 2.817241 -546.742117
5.354674 2.665517 2.817241 -546.744024
5.428688 2.741379 2.817241 -546.745115
5.502752 2.817241 2.817241 -546.745263
5.576864 2.893103 2.817241 -546.744122
5.651023 2.968966 2.817241 -546.744813
5.725226 3.044828 2.817241 -546.745700
5.799472 3.120690 2.817241 -546.745565
5.873760 3.196552 2.817241 -546.744815
5.948087 3.272414 2.817241 -546.740264
6.022453 3.348276 2.817241 -546.733222
6.096855 3.424138 2.817241 -546.726279
6.171293 3.500000 2.817241 -546.717470
4.109366 1.300000 2.893103 -546.629998
4.181898 1.375862 2.893103 -546.679264
4.254546 1.451724 2.893103 -546.693452
4.327304 1.527586 2.893103 -546.680357
4.400167 1.603448 2.893103 -546.677885
4.473130 1.679310 2.893103 -546.672609
4.546188 1.755172 2.893103 -546.669739
4.619336 1.831034 2.893103 -546.673814
4.692570 1.906897 2.893103 -546.678062
4.765887 1.982759 2.893103 -546.676794
4.839282 2.058621 2.893103 -546.691048
4.912752 2.134483 2.893103 -546.704723
4.986293 2.210345 2.893103 -546.715416
5.059903 2.286207 2.893103 -546.725472
5.133579 2.362069 2.893103 -546.733820
5.207317 2.437931 2.893103 -546.738528
5.281116 2.513793 2.893103 -546.740792
5.354972 2.589655 2.893103 -546.742611
5.428884 2.665517 2.893103 -546.743760
5.502848 2.741379 2.893103 -546.744275
5.576864 2.817241 2.893103 -546.744176
5.650929 2.893103 2.893103 -546.743182
5.725040 2.968966 2.893103 -546.745221
5.799197 3.044828 2.893103 -546.745976
5.873398 3.120690 2.893103 -546.745852
5.947640 3.196552 2.893103 -546.744812
6.021923 3.272414 2.893103 -546.740167
6.096245 3.348276 2.893103 -546.733904
6.170604 3.424138 2.893103 -546.727625
6.244999 3.500000 2.893103 -546.719818
4.184568 1.300000 2.968966 -546.629994
4.257046 1.375862 2.968966 -546.681534
4.329639 1.451724 2.968966 -546.706163
4.402343 1.527586 2.968966 -546.686347
4.475151 1.603448 2.968966 -546.690820
4.548059 1.679310 2.968966 -546.683817
4.621063 1.755172 2.968966 -546.676197
4.694157 1.831034 2.968966 -546.673644
4.767337 1.906897 2.968966 -546.671707
4.840600 1.982759 2.968966 -546.682583
4.913942 2.058621 2.968966 -546.685219
4.987360 2.134483 2.968966 -546.699026
5.060849 2.210345 2.968966 -546.713758
5.134408 2.286207 2.968966 -546.725119
5.208032 2.362069 2.968966 -546.730005
5.281720 2.437931 2.968966 -546.737563
5.355469 2.513793 2.968966 -546.741258
5.429276 2.589655 2.968966 -546.742986
5.503138 2.665517 2.968966 -546.743974
5.577055 2.741379 2.968966 -546.744533
5.651023 2.817241 2.968966 -546.745082
5.725040 2.893103 2.968966 -546.745486
5.799106 2.968966 2.968966 -546.745744
5.873217 3.044828 2.968966 -546.745799
5.947372 3.120690 2.968966 -546.743640
6.021570 3.196552 2.968966 -546.738684
6.095808 3.272414 2.968966 -546.737406
6.170087 3.348276 2.968966 -546.731661
6.244403 3.424138 2.968966 -546.725924
6.318756 3.500000 2.968966 -546.718738
4.259794 1.300000 3.044828 -546.634856
4.332218 1.375862 3.044828 -546.673998
4.404759 1.451724 3.044828 -546.708910
4.477409 1.527586 3.044828 -546.703355
4.550164 1.603448 3.044828 -546.695701
4.623019 1.679310 3.044828 -546.690132
4.695970 1.755172 3.044828 -546.685296
4.769011 1.831034 3.044828 -546.678455
4.842139 1.906897 3.044828 -546.671829
4.915349 1.982759 3.044828 -546.676072
4.988639 2.058621 3.044828 -546.687596
5.062005 2.134483 3.044828 -546.692256
5.135444 2.210345 3.044828 -546.707264
5.208951 2.286207 3.044828 -546.720161
5.282526 2.362069 3.044828 -546.729265
5.356164 2.437931 3.044828 -546.736470
5.429863 2.513793 3.044828 -546.738369
5.503622 2.589655 3.044828 -546.743490
5.577436 2.665517 3.044828 -546.744540
5.651305 2.741379 3.044828 -546.745250
5.725226 2.817241 3.044828 -546.745735
5.799197 2.893103 3.044828 -546.745973
5.873217 2.968966 3.044828 -546.745985
5.947282 3.044828 3.044828 -546.744722
6.021393 3.120690 3.044828 -546.742878
6.095547 3.196552 3.044828 -546.738540
6.169742 3.272414 3.044828 -546.734182
6.243977 3.348276 3.044828 -546.731385
6.318251 3.424138 3.044828 -546.726213
6.392562 3.500000 3.044828 -546.666716
4.335041 1.300000 3.120690 -546.642600
4.407414 1.375862 3.120690 -546.672333
4.479903 1.451724 3.120690 -546.707398
4.552501 1.527586 3.120690 -546.715429
4.625205 1.603448 3.120690 -546.701821
4.698008 1.679310 3.120690 -546.698645
4.770906 1.755172 3.120690 -546.693770
4.843896 1.831034 3.120690 -546.685757
4.916972 1.906897 3.120690 -546.677019
4.990132 1.982759 3.120690 -546.669612
5.063371 2.058621 3.120690 -546.685375
5.136686 2.134483 3.120690 -546.690290
5.210074 2.210345 3.120690 -546.699010
5.283533 2.286207 3.120690 -546.712466
5.357058 2.362069 3.120690 -546.722380
5.430647 2.437931 3.120690 -546.731424
5.504298 2.513793 3.120690 -546.737555
5.578008 2.589655 3.120690 -546.741895
5.651776 2.665517 3.120690 -546.743989
5.725598 2.741379 3.120690 -546.744164
5.799472 2.817241 3.120690 -546.745383
5.873398 2.893103 3.120690 -546.743158
5.947372 2.968966 3.120690 -546.743926
6.021393 3.044828 3.120690 -546.743369
6.095459 3.120690 3.120690 -546.741276
6.169569 3.196552 3.120690 -546.737565
6.243721 3.272414 3.120690 -546.733787
6.317914 3.348276 3.120690 -546.728814
6.392146 3.424138 3.120690 -546.672982
6.466416 3.500000 3.120690 -546.669882
4.410310 1.300000 3.196552 -546.648868
4.482633 1.375862 3.196552 nan
4.555071 1.451724 3.196552 -546.707665
4.627619 1.527586 3.196552 -546.719925
4.700272 1.603448 3.196552 -546.704571
4.773024 1.679310 3.196552 -546.706004
4.845872 1.755172 3.196552 -546.702793
4.918811 1.831034 3.196552 -546.692269
4.991837 1.906897 3.196552 -546.668047
5.064947 1.982759 3.196552 -546.670152
5.138136 2.058621 3.196552 -546.680240
5.211402 2.134483 3.196552 -546.692178
5.284740 2.210345 3.196552 -546.692639
5.358150 2.286207 3.196552 -546.703402
5.431626 2.362069 3.196552 -546.713802
5.505168 2.437931 3.196552 -546.723718
5.578771 2.513793 3.196552 -546.730651
5.652434 2.589655 3.196552 -546.736768
5.726155 2.665517 3.196552 -546.741245
5.799931 2.741379 3.196552 -546.743535
5.873760 2.817241 3.196552 -546.744808
5.947640 2.893103 3.196552 -546.744397
6.021570 2.968966 3.196552 -546.740144
6.095547 3.044828 3.196552 -546.739621
6.169569 3.120690 3.196552 -546.738164
6.243636 3.196552 3.196552 -546.735802
6.317746 3.272414 3.196552 -546.732590
6.391896 3.348276 3.196552 -546.728293
6.466087 3.424138 3.196552 -546.672614
6.540315 3.500000 3.196552 -546.671218
4.485599 1.300000 3.272414 -546.652576
4.557873 1.375862 3.272414 -546.679180
4.630262 1.451724 3.272414 -546.708311
4.702761 1.527586 3.272414 -546.723961
4.775364 1.603448 3.272414 -546.711616
4.848067 1.679310 3.272414 -546.708262
4.920865 1.755172 3.272414 -546.705301
4.993755 1.831034 3.272414 -546.699375
5.066732 1.906897 3.272414 -546.676346
5.139792 1.982759 3.272414 -546.674830
5.212932 2.058621 3.272414 -546.672765
5.286149 2.134483 3.272414 -546.685719
5.359440 2.210345 3.272414 -546.691998
5.432801 2.286207 3.272414 -546.694935
5.506230 2.362069 3.272414 -546.704296
5.579725 2.437931 3.272414 -546.714683
5.653281 2.513793 3.272414 -546.722267
5.726898 2.589655 3.272414 -546.729241
5.800573 2.665517 3.272414 -546.734566
5.874303 2.741379 3.272414 -546.738023
5.948087 2.817241 3.272414 -546.740061
6.021923 2.893103 3.272414 -546.739674
6.095808 2.968966 3.272414 -546.738728
6.169742 3.044828 3.272414 -546.735230
6.243721 3.120690 3.272414 -546.734442
6.317746 3.196552 3.272414 -546.732773
6.391813 3.272414 3.272414 -546.730651
6.465922 3.348276 3.272414 -546.727032
6.540071 3.424138 3.272414 -546.723294
6.614259 3.500000 3.272414 -546.671391
4.560906 1.300000 3.348276 -546.651788
4.633133 1.375862 3.348276 -546.683707
4.705474 1.451724 3.348276 -546.709409
4.777925 1.527586 3.348276 -546.732948
4.850480 1.603448 3.348276 -546.718912
4.923135 1.679310 3.348276 -546.711543
4.995885 1.755172 3.348276 -546.707363
5.068726 1.831034 3.348276 -546.702337
5.141654 1.906897 3.348276 -546.682274
5.214667 1.982759 3.348276 nan
5.287759 2.058621 3.348276 -546.684095
5.360929 2.134483 3.348276 -546.678931
5.434172 2.210345 3.348276 -546.688297
5.507486 2.286207 3.348276 -546.692172
5.580868 2.362069 3.348276 -546.695013
5.654316 2.437931 3.348276 -546.703372
5.727827 2.513793 3.348276 -546.711192
5.801398 2.589655 3.348276 -546.718720
5.875028 2.665517 3.348276 -546.724764
5.948713 2.741379 3.348276 -546.728914
6.022453 2.817241 3.348276 -546.731911
6.096245 2.893103 3.348276 -546.732175
6.170087 2.968966 3.348276 -546.731943
6.243977 3.044828 3.348276 -546.731316
6.317914 3.120690 3.348276 -546.728320
6.391896 3.196552 3.348276 -546.727340
6.465922 3.272414 3.348276 -546.725814
6.539990 3.348276 3.348276 -546.723285
6.614099 3.424138 3.348276 -546.720160
6.688247 3.500000 3.348276 -546.669283
4.636232 1.300000 3.424138 -546.651484
4.708413 1.375862 3.424138 -546.686878
4.780707 1.451724 3.424138 -546.710382
4.853111 1.527586 3.424138 -546.733949
4.925619 1.603448 3.424138 -546.722393
4.998226 1.679310 3.424138 -546.714577
5.070929 1.755172 3.424138 -546.710011
5.143723 1.831034 3.424138 -546.703720
5.216604 1.906897 3.424138 -546.682489
5.289569 1.982759 3.424138 -546.693865
5.362615 2.058621 3.424138 -546.685789
5.435738 2.134483 3.424138 -546.685349
5.508935 2.210345 3.424138 -546.681589
5.582203 2.286207 3.424138 -546.690746
5.655539 2.362069 3.424138 -546.692089
5.728941 2.437931 3.424138 -546.695530
5.802407 2.513793 3.424138 -546.701703
5.875933 2.589655 3.424138 -546.709449
5.949518 2.665517 3.424138 -546.715953
6.023159 2.741379 3.424138 -546.720629
6.096855 2.817241 3.424138 -546.724668
6.170604 2.893103 3.424138 -546.725620
6.244403 2.968966 3.424138 -546.726053
6.318251 3.044828 3.424138 -546.725999
6.392146 3.120690 3.424138 -546.672957
6.466087 3.196552 3.424138 -546.672501
6.540071 3.272414 3.424138 -546.722081
6.614099 3.348276 3.424138 -546.720219
6.688167 3.424138 3.424138 -546.717948
6.762275 3.500000 3.424138 -546.667693
4.711575 1.300000 3.500000 -546.651486
4.783711 1.375862 3.500000 -546.689321
4.855960 1.451724 3.500000 -546.711307
4.928318 1.527586 3.500000 -546.735078
5.000780 1.603448 3.500000 -546.724710
5.073341 1.679310 3.500000 -546.717474
5.145997 1.755172 3.500000 -546.712992
5.218745 1.831034 3.500000 -546.706190
5.291580 1.906897 3.500000 -546.684227
5.364499 1.982759 3.500000 -546.692744
5.437499 2.058621 3.500000 -546.690899
5.510576 2.134483 3.500000 -546.682929
5.583727 2.210345 3.500000 -546.686096
5.656950 2.286207 3.500000 -546.684261
5.730241 2.362069 3.500000 -546.689780
5.803598 2.437931 3.500000 -546.692764
5.877019 2.513793 3.500000 -546.695216
5.950501 2.589655 3.500000 -546.700201
6.024042 2.665517 3.500000 -546.706859
